Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA30,Daily_Change,Year,Month,Day,DayOfWeek,Prev_Close
2013-12-30,923.4242540720204,925.6583450092916,913.5091249434709,917.4879760742188,1668776,0.0,0.0,868.4578043619791,-0.21289555883307054,2013,12,30,0,919.4454345703124
2013-12-31,919.2116172396768,929.7862540646328,915.2965549602482,924.2968139648438,1245776,0.0,0.0,870.2741638183594,0.7421173975226347,2013,12,31,1,917.4879760742188
2014-01-01,927.7220868634056,929.5944259311058,915.3813963841188,916.3175659179688,529952,0.0,0.0,872.0245483398437,-0.8632776751276938,2014,1,1,2,924.2968139648438
2014-01-02,921.7221639128836,931.509610713436,917.5305418785014,922.147705078125,1726948,0.0,0.0,874.0586344401041,0.6362574916170649,2014,1,2,3,916.3175659179688
2014-01-03,921.1690152665868,948.5739308937714,913.7433421017012,945.6376342773438,2618174,0.0,0.0,877.4005513509114,2.5473065833014896,2014,1,3,4,922.147705078125
2014-01-06,948.53115373664,954.9142705181785,934.9138379360242,953.0419311523438,2311810,0.0,0.0,880.7871520996093,0.7829951565599735,2014,1,6,0,945.6376342773438
2014-01-07,953.211979562635,960.212109259176,935.7647960081404,938.807373046875,2897486,0.0,0.0,883.5233764648438,-1.493592006834099,2014,1,7,1,953.0419311523438
2014-01-08,941.2972097994364,954.914529290206,940.4461273312636,950.0845947265624,2550020,0.0,0.0,886.9128255208333,1.201228495158424,2014,1,8,2,938.807373046875
2014-01-09,948.4247482475006,959.8079729320192,945.5949414247336,954.0418701171876,2582206,0.0,0.0,890.5370178222656,0.4165182145453139,2014,1,9,3,950.0845947265624
2014-01-10,961.722810414184,982.9147763069928,951.0842837503102,970.6165771484376,3369334,0.0,0.0,894.7399434407552,1.7373144251220385,2014,1,10,4,954.0418701171876
2014-01-13,972.3615975171092,1014.4901743898416,972.3615975171092,1008.0006713867188,3814316,0.0,0.0,899.908858235677,3.851582088996608,2014,1,13,0,970.6165771484376
2014-01-14,1009.383232315898,1014.8301777880456,987.2551007474212,990.1275024414062,2974964,0.0,0.0,904.3465372721354,-1.7731306588044449,2014,1,14,1,1008.0006713867188
2014-01-15,996.8087431990804,1012.0218377420564,990.2341538882524,1001.5535888671876,3048854,0.0,0.0,909.0672058105469,1.1540015197646358,2014,1,15,2,990.1275024414062
2014-01-16,1012.7882130242472,1012.8308087076092,989.3834433955356,1000.149658203125,2997962,0.0,0.0,914.0354064941406,-0.14017529163372622,2014,1,16,3,1001.5535888671876
2014-01-17,977.89334417986,977.89334417986,938.76486495939,941.74365234375,7564756,0.0,0.0,917.2397237141927,-5.839726622944363,2014,1,17,4,1000.149658203125
2014-01-20,944.2545805003584,1000.021772912878,942.7864842078644,995.0003662109376,6010558,0.0,0.0,922.0327372233073,5.6551179012086505,2014,1,20,0,941.74365234375
2014-01-21,993.2130503509114,995.447141402472,968.1487180149188,970.3615112304688,3132282,0.0,0.0,925.9399210611979,-2.4762659208153015,2014,1,21,1,995.0003662109376
2014-01-22,973.2549303356344,977.4039553741522,963.467486655028,967.7015991210938,2384030,0.0,0.0,928.6534484863281,-0.27411558255253654,2014,1,22,2,970.3615112304688
2014-01-23,965.1695443388091,968.8291344546218,952.0628612943646,958.509765625,2290762,0.0,0.0,931.4109456380208,-0.9498623857232547,2014,1,23,3,967.7015991210938
2014-01-24,954.9142841322704,971.6167732820884,951.0844140087452,956.914306640625,1850266,0.0,0.0,934.5287455240885,-0.1664520322685159,2014,1,24,4,958.509765625
2014-01-27,948.9424533985542,963.2234831329888,946.4273285985138,950.4771728515624,2532948,2.0,0.0,937.8163798014323,-0.6726969953726569,2014,1,27,0,956.914306640625
2014-01-28,951.5004000315172,958.2572881410424,936.1962909628922,943.1236572265624,2852166,0.0,0.0,940.6127888997396,-0.7736656739412706,2014,1,28,1,950.4771728515624
2014-01-29,954.9104116174608,954.9104116174608,939.989936435938,942.0361938476562,1698076,0.0,0.0,943.0013122558594,-0.11530443230572951,2014,1,29,2,943.1236572265624
2014-01-30,937.0275798372452,949.3689287967244,933.5958482554228,945.3617553710938,2225250,0.0,0.0,945.3524495442708,0.3530184450615037,2014,1,30,3,942.0361938476562
2014-01-31,948.5587612572936,967.614322108923,946.8108922252698,955.3582153320312,2174246,0.0,0.0,947.6722534179687,1.0574216593957075,2014,1,31,4,945.3617553710938
2014-02-03,947.2374301980528,956.7225934842394,933.9369074391186,935.4928588867188,1362480,0.0,0.0,948.7759745279948,-2.0793620786951017,2014,2,3,0,955.3582153320312
2014-02-04,926.7750875801328,927.20138706844,900.3658550948985,917.1194458007812,2694166,0.0,0.0,949.4303751627605,-1.9640356322765284,2014,2,4,1,935.4928588867188
2014-02-05,922.426675139674,937.8586928151404,912.2807284656368,935.4713745117188,1853650,0.0,0.0,950.6730977376302,2.0010401911076725,2014,2,5,2,917.1194458007812
2014-02-06,929.3324778357012,933.5527992923292,914.4120022741188,927.3075561523438,1922652,0.0,0.0,951.7912109375,-0.8726956892332716,2014,2,6,3,935.4713745117188
2014-02-07,933.595728256125,935.7272253526002,908.444062517718,914.1564331054688,1990912,0.0,0.0,951.6149108886718,-1.4182050992275541,2014,2,7,4,927.3075561523438
2014-02-10,913.9860348137258,913.9860348137258,888.8770384545469,892.479248046875,4019270,0.0,0.0,950.7812866210937,-2.3712774174715845,2014,2,10,0,914.1564331054688
2014-02-11,895.2286200379785,906.525552624172,893.5234226664776,895.9533081054688,3568786,0.0,0.0,949.836503092448,0.389259477595294,2014,2,11,1,892.479248046875
2014-02-12,902.9022641435922,905.2895827711906,893.0973764781991,897.5521850585938,3074348,0.0,0.0,949.2109903971354,0.17845538809448946,2014,2,12,2,895.9533081054688
2014-02-13,898.2128242050197,911.5985835614229,893.736680562802,909.6163330078124,2094350,0.0,0.0,948.7932779947917,1.3441166040313313,2014,2,13,3,897.5521850585938
2014-02-14,911.385335945384,931.3575020625656,907.2076855897592,924.17431640625,1910062,0.0,0.0,948.0778340657552,1.600453165819804,2014,2,14,4,909.6163330078124
2014-02-17,920.8065457741708,931.8903282696006,915.3498935764084,923.1085205078124,1670394,0.0,0.0,947.0800537109375,-0.11532412008398163,2014,2,17,0,924.17431640625
2014-02-18,922.938202552408,934.0219869710512,919.0376046666478,923.364501953125,1526916,0.0,0.0,946.5652913411458,0.027730374016243786,2014,2,18,1,923.1085205078124
2014-02-19,925.0696335907828,944.2531052551078,921.7658134708156,936.9846801757812,1072918,0.0,0.0,946.1286275227865,1.4750597617567696,2014,2,19,2,923.364501953125
2014-02-20,940.416385171113,947.2371749094348,930.5262608659448,933.3185424804688,1587924,0.0,0.0,945.4378499348958,-0.391269758500723,2014,2,20,3,936.9846801757812
2014-02-21,937.0062112688108,943.4007031564504,933.9155401897848,940.2886962890624,1717860,0.0,0.0,944.4269205729166,0.7468140287954839,2014,2,21,4,933.3185424804688
2014-02-24,939.563895143396,940.0967694033458,925.1123868443603,928.4374389648438,2450424,0.0,0.0,941.7748128255208,-1.2603849616602547,2014,2,24,0,940.2886962890624
2014-02-25,933.1694415928469,937.6455855566315,929.3327467667456,933.1267700195312,3305374,0.0,0.0,939.8747884114583,0.5050777637657378,2014,2,25,1,928.4374389648438
2014-02-26,935.3007733982422,935.7270727480136,928.1175877237998,930.2490844726562,3859712,0.0,0.0,937.4979715983073,-0.30839170403553773,2014,2,26,2,933.1267700195312
2014-02-28,921.2330217802512,971.9626513923982,920.8706256522198,970.15087890625,3988192,0.0,0.0,936.4980122884115,4.289366697545693,2014,2,28,4,930.2490844726562
2014-03-03,968.4670748995164,980.0623986879916,949.7951388764006,954.9320678710938,1606078,0.0,0.0,936.9376261393229,-1.5687055865283517,2014,3,3,0,970.15087890625
2014-03-04,952.0119559735572,960.8790057685464,948.0900216633752,955.1878662109376,2030332,0.0,0.0,935.6105428059896,0.026787071923783934,2014,3,4,1,954.9320678710938
2014-03-05,961.2414313855754,974.6271935280994,955.9979269264768,959.9837646484376,2302006,0.0,0.0,935.2646179199219,0.5020895477372944,2014,3,5,2,955.1878662109376
2014-03-06,960.388610867588,963.436609838712,951.5641303388824,955.2303466796876,1314562,0.0,0.0,934.8489095052083,-0.49515607907085757,2014,3,6,3,959.9837646484376
2014-03-07,957.2555757539272,959.195259392616,917.7376309169672,950.0084838867188,4698472,0.0,0.0,934.5655334472656,-0.5466600606984118,2014,3,7,4,955.2303466796876
2014-03-10,949.8377686827904,950.008246818076,910.1492514949932,913.410400390625,3829768,0.0,0.0,933.1154032389323,-3.8523954382346126,2014,3,10,0,950.0084838867188
2014-03-11,918.6752760758402,928.330916581054,904.6073948180664,917.2471313476562,2550254,0.0,0.0,932.007735188802,0.42004458843367676,2014,3,11,1,913.410400390625
2014-03-12,917.8227881466024,933.489294168148,917.8227881466024,929.098388671875,1669788,0.0,0.0,931.5402262369792,1.2920462674880673,2014,3,12,2,917.2471313476562
2014-03-13,915.7124795881708,938.7113122216144,910.93794695358,916.3519287109376,2019884,0.0,0.0,930.6840840657552,-1.37191713131245,2014,3,13,3,929.098388671875
2014-03-14,912.7069804784496,921.019818460388,905.5878015862406,912.0888671875,2161246,0.0,0.0,929.5749877929687,-0.46522099096082403,2014,3,14,4,916.3519287109376
2014-03-18,910.3624029564024,917.3111042532784,897.0405462051089,904.6073608398438,2565842,0.0,0.0,927.8832926432292,-0.8202606803793255,2014,3,18,1,912.0888671875
2014-03-19,884.5711437851674,884.5711437851674,858.1619200909308,869.3948974609375,8652662,0.0,0.0,925.6800272623698,-3.8925687434396727,2014,3,19,2,904.6073608398438
2014-03-20,868.7981094676932,904.99088407527,857.4585567194354,898.7243041992188,5728956,0.0,0.0,925.0668558756511,3.3735425436631328,2014,3,20,3,869.3948974609375
2014-03-21,905.8861098045132,914.4120967203204,888.8341359728987,906.7387084960938,4680776,0.0,0.0,924.1091003417969,0.8917533730231186,2014,3,21,4,898.7243041992188
2014-03-24,910.9803305918198,919.9326165037744,906.3762770217032,917.6519775390624,2183014,0.0,0.0,923.7872477213542,1.2035737462966933,2014,3,24,0,906.7387084960938
2014-03-25,913.985948763278,925.9223324224996,908.0177569336668,915.1156005859376,2249968,0.0,0.0,923.8192199707031,-0.2763985710494299,2014,3,25,1,917.6519775390624
2014-03-26,915.7124159696252,920.1672237333376,889.921303143187,892.457763671875,3192350,0.0,0.0,923.8185038248698,-2.4759535188292103,2014,3,26,2,915.1156005859376
2014-03-27,895.6337120469593,901.6232394887508,880.3296050736724,892.7775268554688,5012476,0.0,0.0,923.7126444498698,0.03582950326725953,2014,3,27,3,892.457763671875
2014-03-28,893.9499766091435,904.9698593917608,886.724221504888,896.1241455078125,2971162,0.0,0.0,923.6650431315104,0.37485471482814336,2014,3,28,4,892.7775268554688
2014-03-31,896.9341292391704,914.3910725836248,887.5555404353387,909.3607177734376,2683268,0.0,0.0,923.6565226236979,1.4770913530205432,2014,3,31,0,896.1241455078125
2014-04-01,914.4121727158966,931.464147964678,914.3695011469756,927.9258422851562,2755932,0.0,0.0,923.7815734863282,2.0415577832716636,2014,4,1,1,909.3607177734376
2014-04-02,933.5957454962812,938.7113386222884,921.254397895191,926.0289306640624,3763016,0.0,0.0,923.8789204915364,-0.20442491572628674,2014,4,2,2,927.9258422851562
2014-04-03,926.2849243565406,930.185523210319,915.5208618170994,923.577880859375,1581194,0.0,0.0,923.8860331217448,-0.26468393411096525,2014,4,3,3,926.0289306640624
2014-04-04,925.9222490591536,932.3167397294518,908.0176751823192,911.7904663085938,1694656,0.0,0.0,923.0462259928386,-1.276277268551862,2014,4,4,4,923.577880859375
2014-04-07,908.0603002919904,923.3430697658952,904.0530238974294,918.16357421875,2594986,0.0,0.0,922.5410603841145,0.6989662807024066,2014,4,7,0,911.7904663085938
2014-04-09,917.39622505925,921.65921867012,897.3601550881605,912.4511108398438,3350500,0.0,0.0,921.6131408691406,-0.6221618390565009,2014,4,9,2,918.16357421875
2014-04-10,912.4512315428362,915.9682017370442,901.708507037748,906.37646484375,2152886,0.0,0.0,920.8777750651042,-0.6657502987203912,2014,4,10,3,912.4511108398438
2014-04-11,902.9022410937356,927.1586383289512,895.2288509427973,922.5546875,2340742,0.0,0.0,920.5253723144531,1.7849341067167845,2014,4,11,4,906.37646484375
2014-04-15,929.7590843287892,962.5841414096312,926.7963240180636,960.3460693359376,3597244,0.0,0.0,921.5286051432291,4.096383916095769,2014,4,15,1,922.5546875
2014-04-16,965.1419458217472,965.1419458217472,931.1232292128044,936.281494140625,3475910,0.0,0.0,920.3996256510417,-2.5058232613950127,2014,4,16,2,960.3460693359376
2014-04-17,946.3844401723098,949.3685352539342,913.4314836698336,947.6206665039062,7681438,0.0,0.0,920.1559122721354,1.2110858149224635,2014,4,17,3,936.281494140625
2014-04-21,946.3847133189632,956.1469284156398,942.6759291767632,947.1307373046876,1842594,0.0,0.0,919.8873413085937,-0.05170098294987602,2014,4,21,0,947.6206665039062
2014-04-22,952.3315572480412,959.1310121013488,946.342029652367,946.8323364257812,1486274,0.0,0.0,919.4489603678386,-0.03150577498471918,2014,4,22,1,947.1307373046876
2014-04-23,951.2445415352644,956.5732846066884,938.3277515917428,943.7203979492188,1938992,0.0,0.0,919.0652954101563,-0.3286683773718435,2014,4,23,2,946.8323364257812
2014-04-24,943.7203979492188,943.7203979492188,943.7203979492188,943.7203979492188,0,0.0,0.0,918.8556925455729,0.0,2014,4,24,3,943.7203979492188
2014-04-25,949.3686909257738,952.7790858639894,934.959751496414,940.0966796875,3160448,0.0,0.0,919.7452351888021,-0.3839821910804675,2014,4,25,4,943.7203979492188
2014-04-28,940.0966620412512,947.535565045202,929.3752747862808,934.171142578125,2550766,0.0,0.0,920.3093688964843,-0.6303114602366988,2014,4,28,0,940.0966796875
2014-04-29,931.89056141273,940.5657965132272,928.0111949379846,935.4075317382812,1846180,0.0,0.0,920.5196736653646,0.13235146150458732,2014,4,29,1,934.171142578125
2014-04-30,931.5068735537168,940.2460113755188,929.7590043585548,933.254638671875,2397378,0.0,0.0,921.0830973307292,-0.23015562665028577,2014,4,30,2,935.4075317382812
2014-05-02,929.8656140394708,946.342045065459,929.8656140394708,941.4609375,1917778,0.0,0.0,922.0621663411458,0.8793204435397772,2014,5,2,4,933.254638671875
2014-05-05,942.4626260518984,950.2212534250768,939.6276729214172,943.6988525390624,1314478,0.0,0.0,923.3652160644531,0.23770662700091094,2014,5,5,0,941.4609375
2014-05-06,943.6988999650782,947.0667274535872,933.5956256535416,937.3896484375,961232,0.0,0.0,925.6317077636719,-0.6685611712451744,2014,5,6,1,943.6988525390624
2014-05-07,934.0434882063322,939.1377461318611,912.3235507078832,923.1728515625,4716182,0.0,0.0,926.4466593424479,-1.5166368541297048,2014,5,7,2,937.3896484375
2014-05-08,922.9808980838416,930.1000774452294,915.5418900866108,921.6806640625,2606900,0.0,0.0,926.9447245279948,-0.16163684812376955,2014,5,8,3,923.1728515625
2014-05-09,917.3962536241304,931.3362223503244,917.3962536241304,920.7639770507812,1799440,0.0,0.0,927.0484578450521,-0.09945820146407547,2014,5,9,4,921.6806640625
2014-05-12,917.8225593739888,923.6628400278992,905.0974813301324,920.5296020507812,2886064,0.0,0.0,927.2289245605468,-0.025454405889191456,2014,5,12,0,920.7639770507812
2014-05-13,923.2796541070062,954.4847626465444,923.2796541070062,942.5270385742188,2547484,0.0,0.0,928.897900390625,2.3896500964695866,2014,5,13,1,920.5296020507812
2014-05-14,943.9973757072028,953.9301728159452,938.3276767927792,944.72216796875,1389228,0.0,0.0,930.6293884277344,0.23289829412764806,2014,5,14,2,942.5270385742188
2014-05-15,944.722192613722,948.516215846304,925.5599502949063,934.9385375976562,2520196,0.0,0.0,931.9232014973958,-1.0356092725260724,2014,5,15,3,944.72216796875
2014-05-16,937.8799905939936,960.6230005269164,895.3352908013416,921.1264038085938,5241798,0.0,0.0,932.3153910319011,-1.4773306729395363,2014,5,16,4,934.9385375976562
2014-05-19,916.543699818384,920.8066937710277,852.385640831097,868.2439575195312,6516606,0.0,0.0,930.3259948730469,-5.741062906286121,2014,5,19,0,921.1264038085938
2014-05-20,864.5350890478221,920.8066037195738,864.5350890478221,881.6723022460938,4702114,0.0,0.0,928.8474405924479,1.5466096377941607,2014,5,20,1,868.2439575195312
2014-05-21,878.6884011865444,890.5395466534386,876.3864257987149,887.9178466796875,4116946,0.0,0.0,927.6587727864584,0.7083748029378834,2014,5,21,2,881.6723022460938
2014-05-22,893.843328570725,905.4599880215668,884.6139875552636,900.3230590820312,4216842,0.0,0.0,927.2765258789062,1.397112632518005,2014,5,22,3,887.9178466796875
2014-05-23,903.3281704379066,916.1171487829454,893.5232870400434,907.1221923828124,3094780,0.0,0.0,926.9084798177083,0.7551881774208402,2014,5,23,4,900.3230590820312
2014-05-26,916.1172825947002,924.8990906384552,909.552314382797,918.248779296875,2650850,0.0,0.0,927.1017354329427,1.2265808297375669,2014,5,26,0,907.1221923828124
2014-05-27,920.870884040108,931.293990764297,902.9024005606144,908.6361083984376,1795094,0.0,0.0,927.1770568847656,-1.046848208804374,2014,5,27,1,918.248779296875
2014-05-28,912.280718743263,920.2738325172986,904.7991434353652,916.7781982421876,1887488,0.0,0.0,926.9845072428385,0.8960781734836942,2014,5,28,2,908.6361083984376
2014-05-29,914.4123055660266,929.332786076428,910.2345502077115,920.7854614257812,2820710,0.0,0.0,925.6658203125,0.4371028010130562,2014,5,29,3,916.7781982421876
2014-05-30,920.295104392244,923.7907384245984,908.0815649474938,912.856201171875,2585648,0.0,0.0,924.8849772135417,-0.8611409048127516,2014,5,30,4,920.7854614257812
2014-06-02,913.9858296768888,919.8474458886692,902.0707833563408,907.9537353515624,1095158,0.0,0.0,923.5627461751302,-0.5370468880004475,2014,6,2,0,912.856201171875
2014-06-03,907.9536505184705,911.4279483540408,897.4453098089846,907.4207763671876,2484628,0.0,0.0,922.2390808105469,-0.05869891423139206,2014,6,3,1,907.9537353515624
2014-06-04,908.0176339235632,910.1064591501496,885.4237679151366,890.6459350585938,2141062,0.0,0.0,920.366200764974,-1.8486287448421734,2014,6,4,2,907.4207763671876
2014-06-05,888.0243444321392,902.2200315527948,881.5871816970695,896.9978637695312,4348470,0.0,0.0,918.8087829589844,0.7131822490740625,2014,6,5,3,890.6459350585938
2014-06-06,903.8841181145278,907.1766668515296,884.8824289968663,897.0409545898438,3361586,10.0,0.0,917.2528015136719,0.004803893303750861,2014,6,6,4,896.9978637695312
